"","unique_id","MDS1","MDS2","MDS3","SITE","INTERTIDAL_TRANSECT","LEVEL","YEAR","exposed"
"989","NE Appledore-13-8-1988",-0.83515433123192,-1.87609989319195,-0.383189069452555,"NE Appledore",13,8,1988,"1"
"990","NE Appledore-13-8-1989",-0.353133849909993,-1.55405893225011,-0.676620048693212,"NE Appledore",13,8,1989,"1"
"991","NE Appledore-13-8-1990",0.566513720550038,-0.397809190225375,-0.712530963824195,"NE Appledore",13,8,1990,"1"
"992","NE Appledore-13-8-1991",0.743094281552161,-0.602438991556208,-0.820789575677856,"NE Appledore",13,8,1991,"1"
"993","NE Appledore-13-8-1992",0.595800122464282,-1.63628146287212,0.751004102927319,"NE Appledore",13,8,1992,"1"
"994","NE Appledore-13-8-1993",1.35328212604604,-0.579615632914717,-0.67098831535996,"NE Appledore",13,8,1993,"1"
"995","NE Appledore-13-8-1994",0.291805932526707,-1.35290928888275,-0.507791388298856,"NE Appledore",13,8,1994,"1"
"996","NE Appledore-13-8-1995",0.891035749084976,-0.676381152754932,-0.613991970115884,"NE Appledore",13,8,1995,"1"
"997","NE Appledore-13-9-1982",0.86189569243338,-0.942445998118281,1.44520315578579,"NE Appledore",13,9,1982,"1"
"998","NE Appledore-13-9-1983",0.462041686098815,-1.3113901735357,-0.149560720967495,"NE Appledore",13,9,1983,"1"
"999","NE Appledore-13-9-1984",0.0753372354793167,-1.33963862944785,-0.893004015475068,"NE Appledore",13,9,1984,"1"
"1000","NE Appledore-13-9-1985",-0.587339001833576,-1.70781856234129,-0.848325165750779,"NE Appledore",13,9,1985,"1"
"1001","NE Appledore-13-9-1987",0.335251378633316,-1.2802480004,-0.68777904001554,"NE Appledore",13,9,1987,"1"
"1002","NE Appledore-13-9-1988",0.676082970687233,-1.54618629874593,0.839343153633689,"NE Appledore",13,9,1988,"1"
"1003","NE Appledore-13-9-1989",1.05642987566706,-0.522687543308336,-0.362820000265068,"NE Appledore",13,9,1989,"1"
"1004","NE Appledore-13-9-1990",1.17656352165009,-0.141635557504232,-0.227946080719413,"NE Appledore",13,9,1990,"1"
"1005","NE Appledore-13-9-1991",-0.535910724543632,-1.92896881419107,0.214042136055726,"NE Appledore",13,9,1991,"1"
"1006","NE Appledore-13-9-1992",0.634317915569926,-1.45206733973036,0.446926971249076,"NE Appledore",13,9,1992,"1"
"1007","NE Appledore-13-9-1993",1.10402926339723,-1.11766408796547,0.991535898444138,"NE Appledore",13,9,1993,"1"
"1008","NE Appledore-13-9-1994",0.15571472560529,-0.0125095262417101,-1.1873451488107,"NE Appledore",13,9,1994,"1"
"1009","NE Appledore-14-0-1992",-0.67502437412257,0.312066421560678,0.18848471364426,"NE Appledore",14,0,1992,"1"
"1010","NE Appledore-14-1-1992",-0.67502437412257,0.312066421560678,0.18848471364426,"NE Appledore",14,1,1992,"1"
"1011","NE Appledore-14-10-1985",1.34655190894096,-0.7066444958334,0.235922186546882,"NE Appledore",14,10,1985,"1"
"1012","NE Appledore-14-10-1992",0.634649082292947,-1.2453697206741,1.31674922921197,"NE Appledore",14,10,1992,"1"
"1013","NE Appledore-14-11-1992",0.158134453875121,-1.89997372446493,1.15909187341808,"NE Appledore",14,11,1992,"1"
"1014","NE Appledore-14-13-1985",-0.75984077008794,-1.28154522326663,-0.228682301731846,"NE Appledore",14,13,1985,"1"
"1015","NE Appledore-14-2-1992",-0.72195831835643,0.370085349556907,0.209188964280271,"NE Appledore",14,2,1992,"1"
"1016","NE Appledore-14-3-1992",-1.0938552834842,0.881270088081512,0.422243401660061,"NE Appledore",14,3,1992,"1"
"1017","NE Appledore-14-4-1992",-0.150674770567649,1.17881614068457,0.430401076254495,"NE Appledore",14,4,1992,"1"
"1018","NE Appledore-14-5-1992",1.37609051655348,0.647678281939065,0.799237095358866,"NE Appledore",14,5,1992,"1"
"1019","NE Appledore-14-6-1992",1.46302953178999,-0.0642557112148724,-0.141133288670643,"NE Appledore",14,6,1992,"1"
"1020","NE Appledore-14-7-1985",1.60477932293753,0.237268657041479,-0.748195903027421,"NE Appledore",14,7,1985,"1"
"1021","NE Appledore-14-7-1992",1.71364967289845,0.103603847107983,-0.305434964452956,"NE Appledore",14,7,1992,"1"
"1022","NE Appledore-14-8-1992",1.51978890118718,-0.216214577662542,-0.384552208176073,"NE Appledore",14,8,1992,"1"
"1023","NE Appledore-14-9-1992",1.51265754402965,-0.626616125011993,0.864983710332211,"NE Appledore",14,9,1992,"1"
"1024","NE Appledore-15--1-1990",-1.08693407062906,1.04548733774314,0.588121244986039,"NE Appledore",15,-1,1990,"1"
"1025","NE Appledore-15--1-2012",-0.795599860026194,0.461119746375953,0.241674896601529,"NE Appledore",15,-1,2012,"1"
"1026","NE Appledore-15--1-2019",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,-1,2019,"1"
"1027","NE Appledore-15-0-1983",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1983,"1"
"1028","NE Appledore-15-0-1984",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1984,"1"
"1029","NE Appledore-15-0-1986",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1986,"1"
"1030","NE Appledore-15-0-1989",-0.982921970643916,0.868134497780867,0.491388863002811,"NE Appledore",15,0,1989,"1"
"1031","NE Appledore-15-0-1990",-1.07781751148408,1.03951739077202,0.584745399074664,"NE Appledore",15,0,1990,"1"
"1032","NE Appledore-15-0-1991",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1991,"1"
"1033","NE Appledore-15-0-1992",-1.07882828631641,1.04134286658884,0.585739781279169,"NE Appledore",15,0,1992,"1"
"1034","NE Appledore-15-0-1993",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1993,"1"
"1035","NE Appledore-15-0-1994",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1994,"1"
"1036","NE Appledore-15-0-1997",-0.698338003863058,0.354171216745745,0.211420245667871,"NE Appledore",15,0,1997,"1"
"1037","NE Appledore-15-0-1998",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1998,"1"
"1038","NE Appledore-15-0-1999",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,1999,"1"
"1039","NE Appledore-15-0-2000",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2000,"1"
"1040","NE Appledore-15-0-2001",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2001,"1"
"1041","NE Appledore-15-0-2002",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2002,"1"
"1042","NE Appledore-15-0-2003",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2003,"1"
"1043","NE Appledore-15-0-2004",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2004,"1"
"1044","NE Appledore-15-0-2005",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2005,"1"
"1045","NE Appledore-15-0-2008",-0.710826195396668,0.356324012192436,0.204278184510282,"NE Appledore",15,0,2008,"1"
"1046","NE Appledore-15-0-2009",-0.732130871038959,0.415201685488484,0.24466506408133,"NE Appledore",15,0,2009,"1"
"1047","NE Appledore-15-0-2010",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2010,"1"
"1048","NE Appledore-15-0-2011",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2011,"1"
"1049","NE Appledore-15-0-2012",-0.76156629120661,0.419048038765816,0.226661465482963,"NE Appledore",15,0,2012,"1"
"1050","NE Appledore-15-0-2013",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2013,"1"
"1051","NE Appledore-15-0-2014",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2014,"1"
"1052","NE Appledore-15-0-2015",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2015,"1"
"1053","NE Appledore-15-0-2016",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2016,"1"
"1054","NE Appledore-15-0-2017",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2017,"1"
"1055","NE Appledore-15-0-2018",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2018,"1"
"1056","NE Appledore-15-0-2019",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2019,"1"
"1057","NE Appledore-15-0-2020",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,0,2020,"1"
"1058","NE Appledore-15-1-1982",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1982,"1"
"1059","NE Appledore-15-1-1983",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1983,"1"
"1060","NE Appledore-15-1-1984",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1984,"1"
"1061","NE Appledore-15-1-1986",-0.675024374122569,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1986,"1"
"1062","NE Appledore-15-1-1987",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1987,"1"
"1063","NE Appledore-15-1-1988",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1988,"1"
"1064","NE Appledore-15-1-1989",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1989,"1"
"1065","NE Appledore-15-1-1990",-1.07476985253727,1.03401326905531,0.581747166703727,"NE Appledore",15,1,1990,"1"
"1066","NE Appledore-15-1-1991",-0.852575688500294,0.63272698835901,0.363156521598228,"NE Appledore",15,1,1991,"1"
"1067","NE Appledore-15-1-1992",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1992,"1"
"1068","NE Appledore-15-1-1993",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1993,"1"
"1069","NE Appledore-15-1-1994",-0.949115626136782,0.807079688758291,0.458130785831865,"NE Appledore",15,1,1994,"1"
"1070","NE Appledore-15-1-1995",-0.827647906993973,0.587707008783789,0.338633015933147,"NE Appledore",15,1,1995,"1"
"1071","NE Appledore-15-1-1996",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,1996,"1"
"1072","NE Appledore-15-1-1997",-0.818739239754902,0.571617810591639,0.329868828416056,"NE Appledore",15,1,1997,"1"
"1073","NE Appledore-15-1-1998",-0.697414030712751,0.328471383076904,0.197704539800063,"NE Appledore",15,1,1998,"1"
"1074","NE Appledore-15-1-1999",-0.77393572822403,0.490701938735661,0.285791934988273,"NE Appledore",15,1,1999,"1"
"1075","NE Appledore-15-1-2000",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,2000,"1"
"1076","NE Appledore-15-1-2001",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,2001,"1"
"1077","NE Appledore-15-1-2002",-0.793901027102027,0.526759593825152,0.305433438987184,"NE Appledore",15,1,2002,"1"
"1078","NE Appledore-15-1-2003",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,2003,"1"
"1079","NE Appledore-15-1-2004",-0.675024374122568,0.312066421560677,0.18848471364426,"NE Appledore",15,1,2004,"1"
"1080","NE Appledore-15-1-2005",-0.68123414757455,0.316616339246733,0.191041833333163,"NE Appledore",15,1,2005,"1"
"1081","NE Appledore-15-1-2008",-0.860398600737326,0.541222825989994,0.270259951415953,"NE Appledore",15,1,2008,"1"
"1082","NE Appledore-15-1-2009",-0.832095394234798,0.50623489290789,0.257774389190175,"NE Appledore",15,1,2009,"1"
"1083","NE Appledore-15-1-2010",-0.675024374122568,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2010,"1"
"1084","NE Appledore-15-1-2011",-0.815287331151119,0.579089435443454,0.182370756688931,"NE Appledore",15,1,2011,"1"
"1085","NE Appledore-15-1-2012",-0.64912195455589,0.363793645085953,0.116247022253668,"NE Appledore",15,1,2012,"1"
"1086","NE Appledore-15-1-2013",-0.968877345448077,0.675322369108128,0.318113826811054,"NE Appledore",15,1,2013,"1"
"1087","NE Appledore-15-1-2014",-0.675024374122567,0.312066421560676,0.188484713644259,"NE Appledore",15,1,2014,"1"
"1088","NE Appledore-15-1-2015",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2015,"1"
"1089","NE Appledore-15-1-2016",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2016,"1"
"1090","NE Appledore-15-1-2017",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2017,"1"
"1091","NE Appledore-15-1-2018",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2018,"1"
"1092","NE Appledore-15-1-2019",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2019,"1"
"1093","NE Appledore-15-1-2020",-0.675024374122567,0.312066421560676,0.18848471364426,"NE Appledore",15,1,2020,"1"
"1094","NE Appledore-15-10-1982",0.395105323053433,0.6327771542107,-0.775231271839247,"NE Appledore",15,10,1982,"1"
"1095","NE Appledore-15-10-1983",-0.465657950820507,-1.3563999253611,-0.758116077812826,"NE Appledore",15,10,1983,"1"
"1096","NE Appledore-15-10-1984",0.849444371960999,-0.664525945669161,2.01227264487922,"NE Appledore",15,10,1984,"1"
"1097","NE Appledore-15-10-1986",1.48400981229463,-0.0554481462373857,1.10716564181988,"NE Appledore",15,10,1986,"1"
"1098","NE Appledore-15-10-1987",1.20429198787982,-0.0916931633331665,0.421036915925383,"NE Appledore",15,10,1987,"1"
"1099","NE Appledore-15-10-1988",0.751543382026881,-0.845613560759471,1.77713061988733,"NE Appledore",15,10,1988,"1"
"1100","NE Appledore-15-10-1989",0.574420329972694,-1.08315746320871,1.71713934382086,"NE Appledore",15,10,1989,"1"
"1101","NE Appledore-15-10-1990",1.75234963383834,0.265890617945625,1.06339935600286,"NE Appledore",15,10,1990,"1"
"1102","NE Appledore-15-10-1991",1.74320265191469,0.115327212606511,1.09081660426798,"NE Appledore",15,10,1991,"1"
"1103","NE Appledore-15-10-1992",1.16882926075937,-0.474581813055884,1.25686499925541,"NE Appledore",15,10,1992,"1"
"1104","NE Appledore-15-10-1993",1.70730424999385,0.220337042802752,0.701407772567165,"NE Appledore",15,10,1993,"1"
"1105","NE Appledore-15-10-1994",1.45856136390484,-0.308793238955758,1.5943070523979,"NE Appledore",15,10,1994,"1"
"1106","NE Appledore-15-10-1995",1.25685524107736,0.081650237335515,1.70393635888943,"NE Appledore",15,10,1995,"1"
"1107","NE Appledore-15-10-1996",1.2558005151886,-0.33949493726987,1.15278786660107,"NE Appledore",15,10,1996,"1"
"1108","NE Appledore-15-10-1997",1.22013908547337,0.010363329237144,0.282616932153217,"NE Appledore",15,10,1997,"1"
"1109","NE Appledore-15-10-1998",1.22042932923097,-0.297625359472561,1.50010910995976,"NE Appledore",15,10,1998,"1"
"1110","NE Appledore-15-10-1999",1.58966393224316,-0.169994938854723,0.99024185261431,"NE Appledore",15,10,1999,"1"
"1111","NE Appledore-15-10-2000",1.00717916398885,-0.56888850541172,1.51031227068572,"NE Appledore",15,10,2000,"1"
"1112","NE Appledore-15-10-2001",1.54476864828725,-0.231661899024598,1.06632967507842,"NE Appledore",15,10,2001,"1"
"1113","NE Appledore-15-10-2002",0.925613410798411,-1.18709847018531,1.2118078057023,"NE Appledore",15,10,2002,"1"
"1114","NE Appledore-15-10-2003",1.20976236200016,0.536673564709806,0.444125124287207,"NE Appledore",15,10,2003,"1"
"1115","NE Appledore-15-10-2004",1.61526379522668,0.0429343681948823,1.02912160275114,"NE Appledore",15,10,2004,"1"
"1116","NE Appledore-15-10-2005",1.05359208521425,-0.676298613544356,1.76871263017452,"NE Appledore",15,10,2005,"1"
"1117","NE Appledore-15-10-2008",1.07259037574681,-0.519264811892189,1.62172799039796,"NE Appledore",15,10,2008,"1"
"1118","NE Appledore-15-10-2009",1.00848931036598,-0.0909903220056981,1.2736680792803,"NE Appledore",15,10,2009,"1"
"1119","NE Appledore-15-10-2010",1.35177748377452,-0.359600889760445,1.23848269662865,"NE Appledore",15,10,2010,"1"
"1120","NE Appledore-15-10-2011",1.21726071839972,-0.352018022240316,0.414573129532343,"NE Appledore",15,10,2011,"1"
"1121","NE Appledore-15-10-2012",0.871952222203414,-0.882935423827059,1.30809266246999,"NE Appledore",15,10,2012,"1"
"1122","NE Appledore-15-10-2013",0.123491705212453,-0.633968504977835,-0.750613436804698,"NE Appledore",15,10,2013,"1"
"1123","NE Appledore-15-10-2014",1.21775168616696,-0.587898490522402,1.69460873037835,"NE Appledore",15,10,2014,"1"
"1124","NE Appledore-15-10-2015",1.10156732282742,0.664373826586172,0.327888859157999,"NE Appledore",15,10,2015,"1"
"1125","NE Appledore-15-10-2016",1.32533213700423,-0.318076145595314,1.09767158092592,"NE Appledore",15,10,2016,"1"
"1126","NE Appledore-15-10-2017",0.886254480390815,0.376352442634163,0.694668905385694,"NE Appledore",15,10,2017,"1"
"1127","NE Appledore-15-10-2018",1.02935968484248,0.735409989256558,-0.0525259791010926,"NE Appledore",15,10,2018,"1"
"1128","NE Appledore-15-10-2019",1.32853271871134,-0.286541508868929,1.27640491356042,"NE Appledore",15,10,2019,"1"
"1129","NE Appledore-15-11-1982",0.395105323053433,0.632777154210699,-0.775231271839246,"NE Appledore",15,11,1982,"1"
"1130","NE Appledore-15-11-1983",0.0293751309260208,-0.896778568947319,-0.136877817462271,"NE Appledore",15,11,1983,"1"
"1131","NE Appledore-15-11-1984",0.869543431482195,-0.734595599198212,1.48823980638919,"NE Appledore",15,11,1984,"1"
"1132","NE Appledore-15-11-1986",0.59430843728335,-1.40135012658142,1.59953689288491,"NE Appledore",15,11,1986,"1"
"1133","NE Appledore-15-11-1987",0.783658442468357,-0.0242801555209432,1.09348366976469,"NE Appledore",15,11,1987,"1"
"1134","NE Appledore-15-11-1988",0.670796944546983,-0.734275072702594,1.51273667753017,"NE Appledore",15,11,1988,"1"
"1135","NE Appledore-15-11-1989",0.658784162233332,-0.907161199419786,2.00123226626484,"NE Appledore",15,11,1989,"1"
"1136","NE Appledore-15-11-1990",0.969395807841564,-0.950044525036822,1.71158023491276,"NE Appledore",15,11,1990,"1"
"1137","NE Appledore-15-11-1991",1.38503505630609,0.148279347265509,0.991330167662243,"NE Appledore",15,11,1991,"1"
"1138","NE Appledore-15-11-1992",0.713951060850628,-1.01001050036208,1.71632681662695,"NE Appledore",15,11,1992,"1"
"1139","NE Appledore-15-11-1993",1.06505096778882,-1.10892395385099,1.36267582846167,"NE Appledore",15,11,1993,"1"
"1140","NE Appledore-15-11-1994",0.917161967862088,-0.600833734605089,1.94508098182764,"NE Appledore",15,11,1994,"1"
"1141","NE Appledore-15-11-1995",1.05294471984003,-0.58942503637178,1.59646927225656,"NE Appledore",15,11,1995,"1"
"1142","NE Appledore-15-11-1996",0.799788203955602,-0.665327674702132,0.830031062160703,"NE Appledore",15,11,1996,"1"
"1143","NE Appledore-15-11-1997",0.394670255929598,-1.01867026921024,0.60029035835968,"NE Appledore",15,11,1997,"1"
"1144","NE Appledore-15-11-1998",0.719999070962955,-1.11594888367184,1.13260762313537,"NE Appledore",15,11,1998,"1"
"1145","NE Appledore-15-11-1999",1.20847281298497,-0.609982167686008,1.62193145811676,"NE Appledore",15,11,1999,"1"
"1146","NE Appledore-15-11-2000",0.919109189891066,-0.482446160949912,1.52128331860938,"NE Appledore",15,11,2000,"1"
"1147","NE Appledore-15-11-2001",1.24610322330807,-0.587030352084712,1.6432976298246,"NE Appledore",15,11,2001,"1"
"1148","NE Appledore-15-11-2002",0.625273214600297,-1.35203347036221,1.57177270507684,"NE Appledore",15,11,2002,"1"
"1149","NE Appledore-15-11-2003",1.08320834264157,-0.381109915628219,1.50230176358735,"NE Appledore",15,11,2003,"1"
"1150","NE Appledore-15-11-2004",1.36105615981748,-0.0744136872071396,0.557751412454642,"NE Appledore",15,11,2004,"1"
"1151","NE Appledore-15-11-2005",0.715402638587347,-0.994213218402022,1.87279079140533,"NE Appledore",15,11,2005,"1"
"1152","NE Appledore-15-11-2008",-0.275126634225569,-0.265713627387907,0.694256228916544,"NE Appledore",15,11,2008,"1"
"1153","NE Appledore-15-11-2009",0.726727341334596,-1.0056279590465,1.51448373887664,"NE Appledore",15,11,2009,"1"
